,Date,Action,Ticker,Quantity,Price,Cash
52,2023-05-31,BUY,CSCO,23,47.55292510986328,38.990652084350586
53,2023-06-30,SELL,TSLA,73,257.5,18836.49065208435
54,2023-06-30,BUY,CSCO,388,48.53868103027344,3.482412338256836
55,2023-07-31,SELL,TSLA,68,266.44000244140625,18121.402578353882
56,2023-07-31,BUY,CSCO,364,49.74716567993164,13.434270858764648
57,2023-08-31,SELL,TSLA,53,256.8999938964844,13629.133947372437
58,2023-08-31,BUY,CSCO,251,54.254886627197266,11.157403945922852
59,2023-09-29,SELL,TSLA,7,246.3800048828125,1735.8174381256104
60,2023-09-29,BUY,CSCO,33,51.456668853759766,37.747365951538086
61,2023-11-17,SELL,CSCO,25836,46.21067810058594,1193936.8267726898
62,2023-11-30,BUY,CSCO,25831,46.220298767089844,20.28931999206543
63,2024-02-29,SELL,CSCO,33,46.58964920043945,1557.7477436065674
64,2024-02-29,BUY,AAPL,8,180.76593017578125,111.62030220031738
65,2024-03-29,SELL,CSCO,1030,48.38304901123047,49946.1607837677
66,2024-03-29,BUY,AAPL,292,170.86175537109375,54.528215408325195
67,2024-04-30,SELL,CSCO,1117,46.696632385253906,52214.66658973694
68,2024-04-30,BUY,AAPL,240,172.8744659423828,10724.794763565063
69,2024-04-30,BUY,META,24,431.43096923828125,370.4515018463135
70,2024-05-31,SELL,CSCO,798,45.07426834106445,36339.71763801575
71,2024-05-31,BUY,AAPL,145,190.85885620117188,8665.183488845825
72,2024-05-31,BUY,META,18,465.7663269042969,281.38960456848145
73,2024-06-28,SELL,AAPL,205,213.61746215820312,44072.96934700012
74,2024-06-28,BUY,CSCO,941,46.374114990234375,434.9271411895752
75,2024-07-31,SELL,AAPL,222,218.30685424804688,48899.04878425598
76,2024-07-31,BUY,CSCO,964,47.4515380859375,3155.7660694122314
77,2024-07-31,BUY,META,6,462.3755798339844,381.5125904083252
78,2024-08-30,SELL,AAPL,99,229.53746032714844,23105.72116279602
79,2024-08-30,SELL,META,9,517.3087768554688,27761.50015449524
80,2024-08-30,BUY,CSCO,558,49.66935729980469,45.99878120422363
81,2024-09-30,SELL,AAPL,114,227.53965759277344,25985.519746780396
82,2024-09-30,SELL,META,20,566.9027099609375,37323.573945999146
83,2024-09-30,BUY,CSCO,714,52.261749267578125,8.684968948364258
84,2024-10-31,SELL,AAPL,45,229.8471221923828,10351.80546760559
85,2024-10-31,SELL,META,18,591.322998046875,20995.61943244934
86,2024-10-31,BUY,CSCO,380,55.2137565612793,14.391939163208008
87,2024-11-29,BUY,CSCO,0,58.88871765136719,14.391939163208008
88,2024-12-31,SELL,META,1,591.239990234375,605.631929397583
89,2024-12-31,BUY,CSCO,10,58.789390563964844,17.73802375793457
